timestamp,equity,balance,positions
2022-04-24 08:00:00+00:00,1010.2571030668852,1010.2571030668852,0
2022-04-24 12:00:00+00:00,1010.2571030668852,1010.2571030668852,0
2022-04-24 16:00:00+00:00,1010.2571030668852,1010.2571030668852,0
2022-04-24 20:00:00+00:00,1010.2571030668852,1010.2571030668852,0
2022-04-25 00:00:00+00:00,1010.2571030668852,1010.2571030668852,0
2022-04-25 04:00:00+00:00,1018.9694751273796,1010.0739083379511,2
2022-04-25 08:00:00+00:00,1014.3997409072305,1010.0739083379511,2
2022-04-25 12:00:00+00:00,1013.7150573277501,1010.0739083379511,2
2022-04-25 16:00:00+00:00,1006.4926090458586,1010.0739083379511,2
2022-04-25 20:00:00+00:00,1003.7586704965983,1010.0739083379511,2
2022-04-26 00:00:00+00:00,1004.4639767024183,1010.0739083379511,2
2022-04-26 04:00:00+00:00,1006.1078743421411,1010.0739083379511,2
2022-04-26 08:00:00+00:00,1008.494710819059,1010.0739083379511,2
2022-04-26 12:00:00+00:00,1018.2132098785715,1010.0739083379511,2
2022-04-26 16:00:00+00:00,1019.1692096660837,1010.0739083379511,2
2022-04-26 20:00:00+00:00,1019.194280993378,1010.0739083379511,2
2022-04-27 00:00:00+00:00,1016.9517200303542,1010.0739083379511,2
2022-04-27 04:00:00+00:00,1012.503414347282,1010.0739083379511,2
2022-04-27 08:00:00+00:00,1015.7351077473714,1010.0739083379511,2
2022-04-27 12:00:00+00:00,1015.4082812336621,1010.0739083379511,2
2022-04-27 16:00:00+00:00,1018.2906994917992,1010.0739083379511,2
2022-04-27 20:00:00+00:00,1015.6042099259575,1010.0739083379511,2
2022-04-28 00:00:00+00:00,1017.0601179426577,1010.0739083379511,2
2022-04-28 04:00:00+00:00,1016.3038526938495,1010.0739083379511,2
2022-04-28 08:00:00+00:00,1015.6741588184865,1010.0739083379511,2
2022-04-28 12:00:00+00:00,1021.2623522788456,1010.0739083379511,2
2022-04-28 16:00:00+00:00,1020.2334851129136,1010.0739083379511,2
2022-04-28 20:00:00+00:00,1021.4146891149984,1010.0739083379511,2
2022-04-29 00:00:00+00:00,1023.2213827974635,1010.0739083379511,2
2022-04-29 04:00:00+00:00,1021.0233523319675,1010.0739083379511,2
2022-04-29 08:00:00+00:00,1027.8038005746794,1010.0739083379511,2
2022-04-29 12:00:00+00:00,1028.1203414156525,1010.0739083379511,2
2022-04-29 16:00:00+00:00,1035.1683000199878,1010.0739083379511,2
2022-04-29 20:00:00+00:00,1032.9217083958345,1010.0739083379511,2
2022-04-30 00:00:00+00:00,1030.7734025451018,1010.0739083379511,2
2022-04-30 04:00:00+00:00,1031.108933235616,1010.0739083379511,2
2022-04-30 08:00:00+00:00,1032.298494346799,1010.0739083379511,2
2022-04-30 12:00:00+00:00,1037.0176981980776,1010.0739083379511,2
2022-04-30 16:00:00+00:00,1039.0460347546784,1010.0739083379511,2
2022-04-30 20:00:00+00:00,1048.0100235951675,1010.0739083379511,2
2022-05-01 00:00:00+00:00,1044.0493606240418,1010.0739083379511,2
2022-05-01 04:00:00+00:00,1044.0184229883528,1028.4087208149142,1
2022-05-01 08:00:00+00:00,1043.6131169391629,1028.4087208149142,1
2022-05-01 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-01 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-01 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-02 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-02 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-02 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-02 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-02 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-02 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-03 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-03 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-03 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-03 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-03 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-03 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-04 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-04 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-04 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-04 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-04 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-04 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-05 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-05 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-05 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-05 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-05 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-05 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-06 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-06 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-06 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-06 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-06 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-06 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-07 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-07 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-07 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-07 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-07 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-07 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-08 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-08 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-08 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-08 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-08 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-08 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-09 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-09 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-09 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-09 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-09 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-09 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-10 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-10 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-10 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-10 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-10 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-10 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-11 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-11 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-11 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-11 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-11 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-11 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-12 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-12 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-12 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-12 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-12 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-12 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-13 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-13 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-13 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-13 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-13 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-13 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-14 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-14 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-14 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-14 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-14 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-14 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-15 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-15 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-15 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-15 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-15 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-15 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-16 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-16 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-16 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-16 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-16 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-16 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-17 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-17 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-17 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-17 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-17 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-17 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-18 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-18 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-18 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-18 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-18 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-18 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-19 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-19 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-19 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-19 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-19 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-19 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-20 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-20 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-20 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-20 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-20 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-20 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-21 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-21 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-21 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-21 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-21 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-21 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-22 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-22 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-22 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-22 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-22 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-22 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-23 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-23 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-23 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-23 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-23 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-23 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-24 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-24 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-24 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-24 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-24 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-24 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-25 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-25 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-25 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-25 12:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-25 16:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-25 20:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-26 00:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-26 04:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-26 08:00:00+00:00,1041.5089709611798,1041.5089709611798,0
2022-05-26 12:00:00+00:00,1039.0960936848833,1041.4415593772987,1
2022-05-26 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-26 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-27 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-27 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-27 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-27 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-27 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-27 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-28 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-28 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-28 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-28 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-28 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-28 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-29 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-29 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-29 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-29 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-29 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-29 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-30 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-30 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-30 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-30 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-30 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-30 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-31 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-31 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-31 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-31 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-31 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-05-31 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-01 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-01 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-01 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-01 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-01 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-01 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-02 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-02 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-02 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-02 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-02 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-02 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-03 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-03 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-03 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-03 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-03 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-03 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-04 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-04 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-04 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-04 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-04 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-04 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-05 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-05 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-05 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-05 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-05 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-05 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-06 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-06 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-06 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-06 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-06 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-06 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-07 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-07 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-07 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-07 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-07 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-07 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-08 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-08 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-08 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-08 12:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-08 16:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-08 20:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-09 00:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-09 04:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-09 08:00:00+00:00,1036.3052951268191,1036.3052951268191,0
2022-06-09 12:00:00+00:00,1038.4845479133621,1036.2382203504355,1
2022-06-09 16:00:00+00:00,1035.6912621323222,1036.2382203504355,1
2022-06-09 20:00:00+00:00,1036.9692360190725,1036.2382203504355,1
2022-06-10 00:00:00+00:00,1037.8820745096084,1036.2382203504355,1
2022-06-10 04:00:00+00:00,1035.0431468040417,1036.2382203504355,1
2022-06-10 08:00:00+00:00,1033.2539833625913,1036.2382203504355,1
2022-06-10 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-10 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-10 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-11 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-11 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-11 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-11 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-11 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-11 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-12 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-12 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-12 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-12 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-12 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-12 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-13 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-13 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-13 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-13 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-13 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-13 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-14 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-14 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-14 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-14 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-14 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-14 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-15 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-15 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-15 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-15 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-15 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-15 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-16 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-16 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-16 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-16 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-16 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-16 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-17 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-17 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-17 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-17 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-17 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-17 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-18 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-18 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-18 08:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-18 12:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-18 16:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-18 20:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-19 00:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-19 04:00:00+00:00,1031.111533809524,1031.111533809524,0
2022-06-19 08:00:00+00:00,1031.111533809524,1031.111533809524,0
